f937d342-6684-49 49.0
32e4dd0e-d664-4e 13.0
e5b4fe91-841c-4e 61.0
ec5a1e70-20a5-4d 30.0
25b19c6f-4f57-42 0.0
18091d4a-c3eb-4b 29.0
e93a798d-04ea-4d 29.0
31806cc8-0910-4e 50.0
0479e8da-434b-40 24.0
e0bf0646-350a-4e 44.0
e7b16a43-0a51-47 16.0
c0568435-84e9-4b 40.0
c0875dfb-394f-40 39.0
b236afe8-817c-48 43.0
5db3b080-5014-44 26.0
4dfd8064-40c4-44 42.0
ab80c2fc-2e5b-4f 39.0
445671ce-b1fc-4c 29.0
66a411d1-2edb-45 58.0
2a493574-61b3-47 61.0
a0619ba3-ef9d-4a 6.0
cc64594d-2eda-41 96.0
789accac-9f4c-4e 74.0
06e47232-74a1-4c 40.0
69281706-64d9-41 29.0
312bdcbf-1143-46 2.0
a6867a1f-9ac7-4a 54.0
be9b688f-d47b-4d 25.0
0491bf25-7aa6-43 1.0
f6cffd51-a14f-4d 42.0
72bd520e-ebb8-4e 13.0
a3f14092-5df4-47 39.0
54b542dc-9ee7-4b 25.0
eb11773a-63ed-42 15.0
c36f2217-4017-4e 12.0
aabae26e-2bcd-44 5.0
17723ed9-53a3-45 72.0
c0744149-36c2-41 59.0
19821458-5440-45 95.0
123671ee-f9d7-45 13.0
beb01f6f-0639-4b 48.0
4d6b50a9-5dbc-49 29.0
a9ac256e-d621-49 16.0
116c67cd-ac1c-40 20.0
3f9616b2-a4c1-44 56.0
12066945-d762-48 30.0
ec0134fc-c689-45 0.0
4dff160e-1748-49 25.0
7676514b-d4b5-49 43.0
7e41e166-58da-4b 54.0
07fdcf1c-8c93-4f 38.0
5fecd048-5d01-4c 89.0
957ce7a3-08ef-46 99.0
78dd792f-c22a-46 43.0
15cdcb30-08be-4a 30.0
2820f84e-327f-44 2.0
f9826308-630c-40 57.0
ab172907-531a-42 26.0
a61a1286-935d-44 20.0
521ed795-34de-47 26.0
ffb4d4b3-1390-4e 26.0
de4bda31-155d-4e 58.0
b96f9992-dc6d-4e 6.0
349ebdb6-dc2f-4c 56.0
77285beb-bd20-48 25.0
2e118011-9ef0-4e 34.0
ec240f70-a787-44 8.0
97aac2db-bf05-4e 39.0
d6643f5c-d4d0-45 48.0
5a358914-6fbe-4b 8.0
9c2c7192-e133-4b 49.0
b1f2f67b-e44b-43 15.0
ca01de57-0a4e-40 60.0
96e0588e-7ed9-4e 14.0
2c31d4da-944e-46 20.0
6abd46af-5f48-46 42.0
725c5f1d-65fc-48 16.0
4e9472af-362e-47 14.0
92feac90-a8e8-42 21.0
330724dc-c3c5-46 17.0
d73c5b61-dbcd-46 47.0
5244cb5e-385f-4a 43.0
8cedc7d6-765e-47 92.0
07ee383e-20f1-46 47.0
33a84e35-d7b0-4c 18.0
94fb18f5-9182-45 18.0
0f7e6c8b-7a4d-4c 43.0
d7da2541-aa65-46 41.0
91e1608d-160c-45 40.0
85e5d77a-6e7d-40 28.0
23d29281-e26a-49 10.0
0d6a2060-afb2-46 50.0
9fb75313-6dd4-42 41.0
2dd49780-f1e9-4a 16.0
168cc5ad-7b9c-47 13.0
90701b09-10e6-4c 33.0
1269166d-ec6e-40 11.0
6e38f0dd-4085-4f 33.0
6d982aaf-6170-43 58.0
feacdaa8-cd80-46 28.0
8b07eacd-b0dd-40 30.0
3f89857c-f3bc-4c 48.0
0cb32732-e432-4a 44.0
a3bf13e8-9346-43 42.0
cad44b15-2d43-4b 49.0
f684ca8a-2946-41 4.0
49ecf5ca-638a-4c 51.0
4200d161-a92a-48 39.0
d6d1b843-cff0-43 16.0
2d61312c-57e1-4b 49.0
8385c73b-a0c1-44 34.0
be1a7ec2-49c6-43 41.0
34f00f89-e6cf-4f 35.0
87a57e5d-794e-44 40.0
225df411-91b9-42 1.0
de4ed9ca-8850-44 5.0
099f15f9-e67c-46 71.0
a597c0a7-360b-48 16.0
370f1f8a-8cad-45 19.0
bf83e1eb-a32d-42 73.0
f4a09b84-8ea1-49 73.0
4a1e28ab-3afe-4e 31.0
1f26550a-e87e-45 93.0
c1e56ffc-9c2f-4e 51.0
5fccc58c-bf30-44 11.0
eb3edc30-6820-48 49.0
9c87f1e2-c9bb-47 22.0
fc18bfae-01cc-43 33.0
2bcf8a1c-1784-47 22.0
16f52cc6-5728-45 33.0
1b700e50-9a96-4a 26.0
2eb70507-3eec-4a 61.0
d87ed6c7-ea2e-40 59.0
d09bee43-d24d-4e 80.0
06a8b1db-043a-40 100.0
2c6c35e9-041c-49 52.0
ce6d8373-164e-46 21.0
9c2f477e-0ec0-47 53.0
14be79db-bdcb-4a 63.0
90fa0bb3-4c09-4e 16.0
3457184f-519f-42 9.0
be91bfc2-9b74-4f 68.0
14f8923f-c974-4e 61.0
7a4fb8cf-334f-43 88.0
d21e3354-fd2a-47 77.0
fb02560d-fe01-43 52.0
a1e108eb-1b7f-42 51.0
fe130e3f-32b5-41 24.0
f67bba06-7e2d-4c 31.0
a09e1cf0-2399-43 51.0
9c805eb4-6b73-47 62.0
8fbdb639-5f2a-48 26.0
51522dac-4fdc-4a 60.0
2466df3b-b6aa-44 21.0
6dea7c33-f3ec-4a 25.0
d51b5af5-34d9-45 9.0
67f6b4c5-3d57-41 32.0
94025fcc-cd4c-4b 21.0
bdcd5f5b-823c-41 30.0
e93d4f7e-9e9d-44 4.0
3dcd277a-efba-49 23.0
654a44c0-3d52-47 52.0
8b876963-c18d-48 46.0
599d59fe-b9bc-4a 48.0
14dd5001-846b-43 10.0
b645857e-1025-46 4.0
2441573d-ec95-44 33.0
d1aaea78-86cb-45 61.0
2822f25a-96d4-46 25.0
0e4487ac-a122-4f 21.0
1b5796d3-6340-4a 28.0
39b5ee33-dc52-44 31.0
992bb5b1-b5cd-41 4.0
f9339cf3-2cf4-4d 59.0
aa813432-4d5d-41 7.0
8eea76eb-3074-49 8.0
4b413721-27ca-43 64.0
ca69238d-7835-41 37.0
40d89b9f-f106-4f 7.0
b4d5d7eb-492b-45 34.0
4c131163-3bb0-4e 39.0
eb5eebd2-6155-4e 36.0
2ee4a0b6-8615-43 37.0
762adb84-984e-45 30.0
606e6c3c-6cfc-44 11.0
70146ede-5adc-46 38.0
7b6c1a0c-ccdf-43 22.0
a6c562ef-65f7-43 94.0
60edc5a1-4d8e-45 41.0
41cfc5bc-5bbd-43 42.0
5f7391f4-4b84-4d 11.0
c67ae1a9-624b-41 17.0
ba1693d4-2e1e-42 38.0
9e3b3752-ce03-40 34.0
98c22511-7301-4e 37.0
f7b689a0-8f37-46 35.0
ca8f6c9a-9184-46 39.0
6eae9892-17c6-48 63.0
c967b172-5647-41 59.0
eac8a354-1e55-49 46.0
c08dc174-4f50-49 8.0
49c6b733-a79f-48 49.0
df159300-eef4-4e 10.0
4706da46-c0e4-42 64.0
b9273086-e96c-45 68.0
2a263287-aa0c-45 51.0
9344a58e-4cca-46 54.0
68337787-4a3d-45 26.0
b8527ac0-9975-45 2.0
0cee2dc5-1134-4e 58.0
4c33c3bd-43e7-4d 69.0
7e43f0fa-a6b2-4d 73.0
bb1d0b09-d445-4a 27.0
693030bd-c6d1-47 27.0
ff4019b9-de3a-44 28.0
932d7afd-1b55-4b 20.0
4470d98b-ce35-4f 55.0
c986ca3a-c7e0-40 55.0
2c6cca5c-053d-4d 24.0
7109f71d-ab11-40 55.0
e8d9c306-3645-49 44.0
64f984ea-6c0c-46 40.0
c0ef7ee6-cc9e-49 42.0
b431c536-51b8-40 41.0
c6758035-e060-47 46.0
4826d8f3-1905-4c 31.0
cdb0b420-69c6-49 13.0
8d04e889-9731-4a 8.0
5f083aa1-5c0e-47 30.0
19caaf60-074e-4f 33.0
9828dce1-bf22-46 29.0
e5228ae7-b4a2-49 28.0
cc3ee3fc-2366-46 74.0
0816ece6-abc4-47 37.0
40c8cab6-2983-4e 71.0
36ab4317-5b73-49 64.0
af973714-f296-42 0.0
424fabc3-9ab5-48 56.0
9cfa1ffe-f655-4a 54.0
0f567dac-7cdb-44 61.0
f360a0f4-2b35-4d 45.0
a85aa5fa-27f6-47 28.0
3a6afdd7-f839-4e 27.0
94e309e2-707e-49 48.0
91b5a4b9-8f01-4d 30.0
7c8ae7f8-eed5-41 25.0
12d13f17-2fc8-4e 45.0
a002a128-25b9-4e 56.0
f099ea7b-d3c7-49 68.0
dc332dda-6899-42 15.0
1cbafa3d-be52-44 80.0
1710abb1-dc4c-41 59.0
b4e4529e-c3f4-4c 55.0
ca9c73a1-d7a8-4e 1.0
19ec3e1f-c065-48 16.0
8b86bb14-66f5-47 43.0
6a43f907-2e27-47 19.0
c1f20732-642d-43 44.0
e24aa67e-2d1b-4c 45.0
4face139-cd4b-49 28.0
5afb38ee-dc5f-43 46.0
bdbcdbc7-b6c7-4f 52.0
4cc1edf0-a198-4a 42.0
b7b33a4c-cb43-49 14.0
8c5f560f-1de2-46 44.0
f92e9a71-3a0f-4a 1.0
4ca5be35-1e48-48 39.0
b5c7ba34-fec1-4c 56.0
3a15c546-60dd-45 63.0
1ec412b7-acbe-41 62.0
c855516d-9ddc-45 15.0
58b439b7-9d6c-4c 52.0
b23b9170-dc3b-4a 27.0
2967e9ec-b812-41 28.0
fc4e2b6a-6808-43 27.0
548b5ecc-e086-48 29.0
2ae1b6f8-863a-4d 30.0
5da22699-aff9-40 48.0
af8ebab1-36ca-4b 53.0
16ae6140-3dd5-4b 11.0
731f5636-1114-4a 30.0
887c2679-5a4c-40 32.0
ccd7202a-bf8c-40 1.0
c1d19b1b-eb8d-4d 8.0
c431eb85-044e-4f 87.0
1e87ad8b-d634-4c 81.0
ddfe86d4-dfb6-44 29.0
17950cf1-5d70-4a 47.0
5f484e79-99d8-47 2.0
16f365a3-0c2f-44 56.0
7d8da06e-4be8-4f 44.0
3fd28cbb-546a-42 50.0
eb5ee95d-3c84-42 59.0
c7e54757-046d-4d 53.0
09e27caf-1c0c-4e 28.0
0f24cd78-9076-4a 52.0
7d264070-59eb-48 19.0
f75ae105-724b-43 5.0
a2d9be5c-02c4-44 10.0
ec56a653-1f26-49 14.0
a6040244-ab6a-4e 62.0
4d372d73-f4ce-4c 29.0
b7631061-7e9b-4f 46.0
aa9d1a4e-026a-4b 22.0
3b7a0d0a-38f2-47 58.0
edeff767-3ed6-42 14.0
21fbebaf-2146-45 58.0
6ec249be-dd51-42 68.0
3fad388b-9f4e-4f 71.0
5eeb2dea-b73f-43 98.0
a04c3815-a55a-48 44.0
2117968c-150c-43 14.0
911c0d96-2b37-4b 5.0
2fe65d2b-c5e1-44 14.0
5bb29878-6012-45 64.0
c4749392-f5b8-43 48.0
5fc708ab-b666-47 33.0
027d3b30-26ad-4b 33.0
a673d92c-d659-4c 35.0
3847829a-2707-47 32.0
85873629-7cb1-44 44.0
e0709ddf-65de-43 11.0
309a445b-8b88-4a 45.0
0021ab0b-c51d-4d 51.0
02c92ecb-2a7e-4f 15.0
6e7c86b0-da21-47 25.0
b736af81-1ab2-43 40.0
cba3b2aa-b8e0-4e 47.0
88167bf2-ab1e-47 35.0
23c882c6-43fc-48 68.0
0a9dab77-4d2f-4e 4.0
a8727024-3884-4f 43.0
f9a22859-448f-40 45.0
8ec18f82-7916-40 25.0
7d346465-b283-42 27.0
b6851ca0-cbd5-4c 28.0
85c03258-8d11-47 54.0
2295b658-f6b5-42 43.0
59fb025f-c91b-46 15.0
14479a2d-a6d7-44 35.0
860561da-0289-4e 13.0
75fc6d84-bdde-4b 33.0
9f018a0a-f0d4-4f 27.0
54a2d9bc-594d-4b 68.0
8295355c-46e4-43 74.0
a84aff63-e3f1-4a 32.0
526cdaa1-2fc5-4a 26.0
2857fd16-bc55-4c 5.0
1ab3e03d-2bc5-4d 24.0
9c5684fd-a318-4d 5.0
6ec537cb-20fc-4e 54.0
07519667-5641-4a 27.0
4fdd5b81-4c0e-47 77.0
ae33bbed-11e5-4a 52.0
6c362d49-1230-46 6.0
9aef3464-6528-40 12.0
ab177d8f-24d1-45 52.0
28eb1f80-5545-45 41.0
c317909d-b8c4-4d 34.0
4d34d98b-ed8c-44 40.0
f4ef87eb-7d0b-48 52.0
3fc1e1b6-2369-4a 49.0
3efee1a1-d1a2-44 41.0
77bec49c-ea97-46 9.0
9b4e3c61-8602-48 39.0
3332aaac-67b0-4c 42.0
a16d85f4-45ba-44 35.0
97314f07-4517-41 7.0
17df08ae-58fc-4d 12.0
7a05517d-1558-42 32.0
df17647f-d096-44 29.0
41b34743-1ed6-4e 25.0
a741b381-c8b1-4a 18.0
65b4e6fb-27f9-44 5.0
98683dd0-e4b8-4b 3.0
e6db4ae8-0f7b-46 16.0
746b5afb-3463-43 29.0
8610fed9-95cc-4c 26.0
f9dffacc-2552-4c 86.0
ee7efe95-0aa6-48 87.0
408fd370-69a4-41 31.0
31351751-211a-44 16.0
e12dd699-51c8-4e 10.0
716f61f8-fe6e-45 21.0
c12020db-34ca-4d 44.0
7e2384d0-6be6-41 13.0
8f66dba3-6562-49 66.0
be1f8529-1807-40 39.0
b2e88c79-f71c-44 44.0
156d2036-2061-4f 41.0
94d8d4af-a2e5-43 45.0
33a3742c-82eb-45 42.0
b153a106-2abc-4e 21.0
9a63163a-25fe-45 44.0
41845596-0d41-44 48.0
3faa8535-cdc0-46 37.0
709fdf31-88c1-44 15.0
4b346b7f-5feb-43 26.0
0edd9fa3-a155-47 34.0
1ba07171-36fb-49 29.0
80b40147-c39a-49 0.0
21022266-366d-41 9.0
e1c1a3d3-8e80-49 40.0
80b06eef-22c4-46 42.0
1a69a6f0-0cab-4c 12.0
d2f3736e-d236-44 40.0
4e91a025-262d-48 66.0
f95e1c07-7c62-4a 71.0
b35b8639-c5f1-4a 75.0
06bf00ac-499d-49 90.0
51c3aa11-071a-4b 53.0
74f3499c-f639-46 41.0
a6961241-23e4-41 33.0
5f778dc8-fd54-46 59.0
2154bcb2-fb95-44 38.0
d4687ddd-3422-4a 38.0
381f1468-689a-42 10.0
f8204efb-c243-43 47.0
2036f888-0636-4c 38.0
7fa9b199-916b-46 48.0
04176a0a-06d7-44 47.0
c6cb343c-4d05-41 45.0
25ac4538-403e-45 19.0
94116f39-c2db-4c 30.0
a5afb7a1-a632-4e 51.0
217d7b2e-66ff-4c 61.0
7a7d0a31-95b1-45 55.0
3fbb90cf-51ee-48 49.0
512879c5-760a-48 47.0
a0b9315b-8347-45 49.0
3d1ab381-4629-43 49.0
db28f869-a947-4f 52.0
fe3faee6-7a06-47 45.0
b9253f45-2d0d-41 23.0
5386aa9b-82ed-43 61.0
bc658f42-2a95-4e 28.0
bd2f40a4-7f55-42 28.0
39cf105c-0156-4a 7.0
26a2525f-ef35-4d 49.0
f844d111-f8ff-49 43.0
d6e9707b-56c1-49 44.0
fd66aed4-962f-49 40.0
3766a67e-a593-45 8.0
87104370-8d6c-40 19.0
439c1f62-0ce3-43 33.0
d7323889-d3a4-47 36.0
9966c60b-3128-41 55.0
1fca21a3-bb81-47 32.0
90587daa-d268-4f 58.0
453498c0-e47c-46 56.0
7407e6ea-1045-41 94.0
46cceeda-1d81-4b 86.0
924f9300-438b-4b 41.0
63f088c3-9da1-4b 52.0
f6634fdf-fd9a-44 21.0
e48638d7-6c0b-4b 58.0
da5b2a27-4447-4f 63.0
b0a9423c-d618-4a 21.0
38139ddb-58b7-4f 69.0
eed6f363-b597-4d 70.0
fa74d447-eebd-4a 39.0
f0145b0b-5e3f-4e 3.0
7565816f-745d-41 39.0
1994faf7-264a-41 34.0
837c9c72-a4ed-4a 0.0
6919d38b-1f43-4b 46.0
f8848cd0-7089-4f 46.0
d01ee3f2-425a-43 38.0
08499128-b616-4b 36.0
8ba3690a-7e6b-44 36.0
0776835b-c30d-4e 36.0
e42914ee-fdd1-4e 54.0
93261665-bd00-45 20.0
aacf4c33-eeb8-45 56.0
4d30dc7e-1466-40 24.0
cb1a2a9b-dcea-46 20.0
e1e52def-309d-4c 81.0
62c1069a-9a00-43 18.0
9fe85bf6-4c7f-4c 64.0
2714468e-fb7e-4c 59.0
8b63d585-6808-4c 68.0
223c8d82-5d2b-4c 42.0
e68c5a51-ae5f-44 40.0
6724767e-f58b-41 25.0
df4fa8d1-17e2-4a 30.0
cc6dfa04-bf22-48 27.0
4249a6be-969f-4c 36.0
bdc505b8-5d75-4b 38.0
04b156de-6f1c-4e 36.0
941efa84-54d3-46 34.0
75d663ec-95b3-4f 32.0
0f2a3a8f-dbc8-43 37.0
553a7cbb-efa9-4b 20.0
211e4910-3605-45 11.0
712b5076-562e-47 25.0
36be060d-caa5-43 19.0
ee99c286-30da-4d 45.0
1185f88a-7037-4d 28.0
f147d2be-1101-47 23.0
dc9bbe1b-e312-4e 46.0
50e68403-9ff6-41 17.0
1759e08a-2e1f-43 18.0
f1c5b8a3-b6ad-47 39.0
14f21498-a7d8-49 38.0
81a91dfe-0728-42 10.0
bb0c8058-d673-47 27.0
96e31d82-bf79-4c 50.0
4d793c86-c646-49 12.0
56c44447-261a-49 51.0
2a700297-6529-48 49.0
1a3613e4-5e25-48 47.0
99c56c9f-0d78-42 17.0
a3ebff83-ca9c-45 58.0
9c2b809f-af82-46 4.0
c96eb4d4-0f69-47 19.0
b88214cd-741e-44 28.0
0912594e-b2a4-49 32.0
4a131665-e1e7-40 25.0
7bf338c2-13d4-4b 47.0
e26f4597-fc7c-4e 4.0
b4325c7d-e121-45 47.0
f6c2d194-7f93-4c 52.0
e741210e-fe88-4a 50.0
aa8f2550-300d-43 15.0
94878940-0407-4c 51.0
9244cc93-6769-45 50.0
ffb73ce2-3d93-42 16.0
36f28607-5a8d-4d 26.0
c703c7df-d126-4d 51.0
205230c8-dced-45 53.0
bb1ed40e-ca9c-4d 6.0
c66f6e6a-3739-41 29.0
23e12c18-12e2-44 33.0
780c076d-5d40-48 44.0
aa548b5e-1b7e-4a 39.0
822ff72c-aa49-4b 33.0
f59f1848-0fec-44 34.0
3dc218dd-3e6c-4b 30.0
69ef9b85-b0da-40 31.0
35e31151-6a4c-41 11.0
b9d6a1b6-ecf7-44 28.0
5bed736a-7635-44 20.0
b58e55ec-ab80-42 27.0
9529a3ac-8c08-4b 33.0
7a1d0fe0-5a10-49 38.0
6cfcba3c-0d42-40 2.0
c8d29ca1-daee-4f 93.0
0b701f9a-221d-44 52.0
1c3eae0d-e46d-47 93.0
e20f9499-3869-4e 16.0
4ee2af79-9709-42 59.0
edf5a351-802c-4c 28.0
15b5a2bf-03e3-43 9.0
7d695442-8fa9-46 53.0
43a5d3fa-4b69-47 36.0
6cb95733-0487-4f 45.0
9cf25e18-7e0e-41 21.0
58538860-a479-4e 62.0
f5a5f6a8-10d5-41 7.0
ec1f7796-1886-43 68.0
6c6a1820-66af-46 33.0
be0ddb49-d26f-48 22.0
929c4f13-0aa3-48 52.0
a3b029f4-79d3-47 50.0
2c2d76ad-5d88-46 58.0
fed079ae-11a9-4a 37.0
7b70eb91-599a-48 40.0
0f7048bc-596f-47 41.0
afc4cb94-1b79-4b 47.0
6106c613-1fc4-4f 47.0
3e1e112c-338d-4f 46.0
91326346-a33f-46 48.0
c48b00e0-809d-4c 31.0
5465e4c9-55bf-45 21.0
9bc50f32-2365-45 30.0
ce9a4a02-e9db-4b 61.0
18240c17-0b95-4b 22.0
2c9659b8-6c38-45 28.0
1824e042-a5f3-44 41.0
b74e1b57-0c2f-4a 36.0
9f52f0ac-7ba3-42 4.0
715af4d9-96bb-47 61.0
e87ab130-0d27-4d 6.0
d61f7a76-f273-41 15.0
d7fb9a65-719b-41 38.0
97d0e026-6078-4b 33.0
dbdadd19-bf82-49 41.0
f7bcb98b-aaef-46 40.0
aba3addf-e7f6-4b 15.0
04f32605-8ac8-47 83.0
cbb0fcfe-d892-4a 54.0
2e9cbfcd-cb18-4a 0.0
071053ee-4517-4d 74.0
8d1702eb-072a-4f 54.0
bfe6c2d5-f2db-42 67.0
ad532e00-af0e-49 15.0
aaa1f52a-aab5-43 64.0
8facd58f-057d-44 5.0
2e0ad769-e01d-4b 29.0
971dc6bf-753c-4f 26.0
479a2b30-0190-40 54.0
994e41e2-e8b1-49 14.0
44437ef2-fdf7-48 54.0
683c853f-667e-47 48.0
3d4b296f-be80-4e 36.0
53032da4-7cd4-49 7.0
1241d4ce-504f-41 36.0
cbf2333b-ecf4-4b 37.0
5bbc29e6-39bc-43 38.0
87f4a598-6984-48 29.0
5b97d792-c386-40 17.0
f6e93dab-0288-4c 49.0
8f035a98-c6fb-4b 6.0
bbbe4157-237d-40 16.0
a056fbeb-c948-40 10.0
a24c81eb-154a-4e 17.0
284b0742-8769-43 63.0
42aa92ec-5ea5-4b 35.0
5002599d-4c30-4b 43.0
747a8d54-0d69-4e 39.0
22bddcd7-9f6a-47 31.0
a5921a25-f08c-4c 82.0
8c48d538-5add-48 11.0
01143efc-a541-44 40.0
3e128028-c327-4d 27.0
e0c47d46-eb02-43 36.0
cb87e218-c8ae-4b 27.0
edd74191-10ce-49 43.0
d0bda87c-0221-4f 29.0
bfe1d278-59ef-4c 43.0
5a3ff658-0c57-48 34.0
4f5a5093-5ccc-4b 37.0
2aa40b01-eecf-4d 71.0
f7012017-535a-47 18.0
909995ae-4c76-41 33.0
1a6d685a-7c1e-41 4.0
a6e94262-84e3-44 57.0
4ea3ba1c-fb0a-46 4.0
8800dae6-cc60-44 45.0
f0fea599-b9e4-46 49.0
7e81effd-07fe-41 68.0
2b804660-d02c-42 25.0
298e7191-87d1-46 95.0
46fa4feb-db2e-40 20.0
bc1671ab-b93c-4b 23.0
a7a47eac-7f64-47 16.0
69e70afc-df7b-43 54.0
cb932e30-1aba-47 15.0
c54a5071-f853-4c 39.0
a16bb6ad-06c4-47 59.0
36a6a911-a674-41 27.0
c5e55187-aae0-4d 12.0
ce9db78b-57d6-46 25.0
22c190cf-b759-4a 28.0
9d327fed-b508-45 31.0
f82e9c74-aa48-4b 66.0
edc64ae5-55c2-4e 58.0
600c943e-6062-44 31.0
0d525d99-a166-4c 5.0
bbcd7625-5755-4f 36.0
a65f54c5-11d9-47 41.0
0eaf8965-05a1-48 37.0
ccc0ca54-fbe8-45 42.0
bb51b3df-b580-48 34.0
9611f00e-2fa3-45 28.0
c8d2904c-b014-40 53.0
b0daa0f9-821f-49 59.0
8b682ead-40d9-4e 34.0
d5abacd4-7568-48 43.0
388006fb-e11f-40 17.0
f6166b29-1fb6-47 41.0
694c3cbd-473f-4d 3.0
998b3622-54ca-4a 32.0
58e3af0d-b716-48 1.0
983a1e5d-7643-47 50.0
4543b88f-cafb-47 54.0
e237ccc1-08e0-41 16.0
326b4c1b-a0fb-41 32.0
dff34b45-84af-4a 49.0
052cd5ff-f5ae-41 48.0
5b18f078-8236-41 61.0
cb7af0df-03ae-48 5.0
cab6c04f-589d-4a 42.0
5fb2b244-4272-4f 55.0
fd73f98d-73ce-4b 32.0
45fd779e-871f-46 64.0
ee822e0d-edf9-44 72.0
86a61c20-1d8f-45 73.0
c02633c5-31c4-47 39.0
ebe04499-a359-40 5.0
820f6a59-6d4c-4b 39.0
6b509a1c-d43c-44 25.0
b36519c5-5f99-42 22.0
534909e9-0689-44 31.0
4ea214f1-357d-40 53.0
287ab79c-0d9d-49 20.0
abda74ee-9af7-4b 46.0
ad0ea955-97ca-4a 50.0
72885d5f-ea22-4e 53.0
6109ee95-1539-44 54.0
f1cb3aba-7f07-4b 36.0
1b5d0534-3a2d-46 51.0
1a949b37-cd62-49 19.0
01eea5b6-44b4-42 63.0
588aa8ad-8c34-41 63.0
5b1691a8-cb80-49 15.0
363a7b52-8b51-4d 59.0
fd452c63-3a01-46 32.0
8e3f12d1-1e05-4d 26.0
f821bf09-5325-45 35.0
e8cbc000-fe02-41 41.0
1fc61a81-66c4-4b 7.0
41be31e0-f885-45 29.0
cde3055e-70e0-48 29.0
4f9834fd-d6ee-49 25.0
b77846ce-6042-4e 1.0
0c4e419e-1c4e-42 51.0
63b88ddc-1e7f-43 20.0
ba3aaadf-c8a7-42 4.0
0a321d19-683a-44 56.0
68c10894-0757-45 26.0
fa1c351f-75cc-45 68.0
06c47be5-ecb2-44 71.0
20986cf0-2270-4d 23.0
96513d20-2816-49 64.0
52195760-6218-4a 30.0
31e3c6c0-1e7c-44 23.0
aea0cfb1-32cf-46 44.0
3519d636-48fc-44 27.0
176ffbb3-cf16-4d 53.0
89be74ab-16d9-40 59.0
f406fbce-46c6-4a 54.0
21b80042-bc05-43 51.0
62f4f881-3df6-4d 0.0
b533f617-4ccf-42 60.0
c773dc10-7b3f-4f 20.0
e5f3a95b-b03e-43 24.0
25a3ac03-8e2a-49 23.0
edc64e3b-efda-43 31.0
4ff0a148-eddb-4b 30.0
6aac607d-537f-49 29.0
cc9057a3-75fd-45 40.0
29cff043-ba76-46 62.0
fc260533-8daa-4a 31.0
ee2d8c06-5861-42 62.0
20a6ed34-23e1-4d 35.0
794405a5-8696-40 68.0
762e9548-35f3-4d 48.0
57beaf3d-936b-41 53.0
b5801544-49cc-41 56.0
9f2d1994-ec20-47 9.0
10808285-f826-41 32.0
a96191d8-38a1-4e 32.0
f0ada929-0a08-4c 31.0
96e1bf36-4a05-4b 33.0
9222b25e-f264-44 26.0
c48cc70d-74b1-4a 4.0
5607c58e-8d69-42 9.0
bdd2e767-7a69-4b 65.0
ad67cd8e-833a-42 56.0
5a9c1e6d-4742-45 64.0
8b5bea48-a4d0-4c 28.0
cbaafff7-c006-43 12.0
057d74b9-267c-4d 41.0
a98c63ce-41a6-4e 73.0
5e51d815-a76c-49 57.0
a6098196-dcc7-49 20.0
76121d11-c186-44 23.0
3ee3a32b-34de-41 69.0
17cd0ff7-829b-47 70.0
f470c6c0-cab7-45 60.0
a38f930d-9a9a-42 25.0
31a271c5-3f43-4c 30.0
4e813edf-6959-4c 24.0
2133e39a-969d-4a 29.0
02042837-3bd9-41 65.0
9a3936f5-9db4-46 31.0
421a2800-afb1-45 70.0
0a86a51f-3954-4a 89.0
90235001-6eb3-47 99.0
85df01cf-0462-45 38.0
c141cacf-15f1-4a 33.0
6aecf0e2-5ccd-42 28.0
35f5c453-978c-4a 30.0
1e7b430e-82f0-4a 57.0
1afdd733-5d70-40 32.0
d073e98c-90b2-47 30.0
d48665f6-6051-4c 30.0
cfe65bf1-3ed2-47 35.0
ac5ae8f2-09be-4b 31.0
9d13d186-5673-48 33.0
d2d089b2-54f7-4f 29.0
f9e20268-06d1-42 28.0
2019b023-2771-40 56.0
e20e60c5-2dff-4f 55.0
5e3c2a11-cfbe-44 11.0
32e6ecb6-716e-4d 67.0
ec8898a7-5585-40 64.0
31113834-2f9c-49 35.0
41033856-2e3a-49 37.0
eadf12ca-27b0-4a 31.0
0327425d-4594-46 70.0
70a2d69f-8f39-43 58.0
202e2cc6-9eb5-43 38.0
12952565-0aa2-4a 13.0
fc1fc8ab-3f5c-4d 69.0
58214774-d99f-4d 0.0
2d8c04fe-4023-4f 63.0
d289c3a2-13e5-4a 47.0
18c25568-5a16-48 43.0
ae66a6de-cabe-46 15.0
2003da4e-773d-40 12.0
d8b924c6-37b4-43 58.0
032d599a-e83b-45 21.0
0a006ce8-8624-4c 62.0
3dd69fcc-2aca-47 25.0
65a8db5c-3a18-41 30.0
6091589b-1dd3-47 41.0
96b291ff-d48f-4f 30.0
71a65360-76b9-46 25.0
a11f4247-127f-44 68.0
1c1e2768-43a4-42 6.0
aaf10849-fa16-46 45.0
ff110f2a-3a27-44 22.0
d9da9e31-79f9-41 20.0
4843a137-6654-48 49.0
5eaa764b-d9c8-40 45.0
b5068aed-b5a6-4c 46.0
1a9802ce-eafa-4d 46.0
62e7c621-6a9d-4a 88.0
da9de896-9f49-4a 8.0
11fe02f8-fbdb-44 19.0
11d3dd51-3cde-42 16.0
3e222ca1-940c-4d 46.0
04837974-a9f6-4d 49.0
670401f0-73ca-4b 64.0
