c961778a-0cce-4d 45.0
a8d7ffb2-eff2-4f 67.0
6ad1aa77-e71f-4c 47.0
4ec54700-c26a-45 42.0
3c720dee-0e48-40 17.0
318e1adf-fb0e-4f 19.0
93ee54cb-ada7-4e 58.0
e2661dfe-5c10-46 59.0
8e7fdf12-eb43-44 54.0
0ea6b43e-6092-45 26.0
4189f36d-9370-4c 21.0
9339ce02-6878-46 24.0
80aa2bf8-5ad3-45 55.0
a9ea5247-c729-44 9.0
e455d8de-0e9f-4d 23.0
43dfd1e4-f1da-42 19.0
48f435c0-5b1a-41 71.0
8a62c828-e250-4f 8.0
30762dd5-9163-4d 25.0
f932ae83-c1b0-48 33.0
93b955c9-a9ec-49 11.0
c3b12d70-af6e-4b 26.0
412fc05a-1ae7-4f 31.0
3afdb8b7-8784-4a 26.0
398b554e-b9e1-4d 84.0
0839c112-3e78-42 14.0
4010071e-ea7e-49 2.0
c72569f2-def0-4b 60.0
9de56a80-38b5-4b 68.0
cbf11876-2142-49 10.0
b14ab159-1dcc-4d 20.0
3c24f461-9fae-42 60.0
141d736a-17c2-45 15.0
93f46d1c-14f5-43 45.0
f00f51fe-7c08-4a 47.0
c2fdf89d-9b46-4a 65.0
75da21af-42bc-49 51.0
134a49f3-894e-4c 64.0
56209695-11c0-41 55.0
40ddb75f-1ddf-4a 17.0
c25ecf2d-8f5d-4d 34.0
b5a974d1-ad0e-46 31.0
bb143556-da5c-4d 29.0
e00ba6e9-c3ca-4d 2.0
62af5e75-dcba-4e 27.0
67a4ea4a-4fff-4a 33.0
187093ad-55ef-4b 0.0
a4fef536-2cd0-4a 24.0
84400980-6ab8-4d 6.0
caa10acb-e9fa-4f 36.0
ac4890fe-e040-4c 24.0
be88e2a9-df8d-47 30.0
f95778bd-d71c-41 26.0
20e31bca-f69c-4f 64.0
fb965b66-315a-42 16.0
66abf658-6ee3-43 55.0
ea421470-e511-47 59.0
aa07c52c-0544-48 56.0
060647e9-b5b2-4b 19.0
0e9bdb53-e11f-42 53.0
b4a24e74-589a-4d 40.0
e6bcf437-484c-4a 7.0
817dadd1-0b72-4c 10.0
b5815510-468b-4a 40.0
b12cb138-6039-4d 70.0
666608bb-a7da-4f 5.0
b0ec63ab-b670-43 66.0
bcd771c7-39e4-4b 51.0
18a2ad2d-579d-47 19.0
d8f51380-823e-4d 37.0
6315f1e8-5812-4d 48.0
b0c6c362-20dd-46 5.0
e2498b2e-8e83-4d 20.0
10a3cb4e-e7bd-43 57.0
134b3e56-4f9a-4b 24.0
557c0912-e217-46 57.0
2d9fd90f-143a-46 47.0
3929ab1e-5438-4b 47.0
f575c451-342a-42 25.0
42f5e9f8-2c10-47 47.0
0dd4571b-6dc2-4b 27.0
8e1f28d5-891b-42 7.0
5ed75d8e-94f8-40 31.0
a1fa7e8b-7da6-40 21.0
02752270-c2e4-49 30.0
35353c23-1a0b-4c 33.0
7f969ae5-11f0-4e 14.0
3dfdbe7f-c744-46 7.0
a5abb1c5-8dac-4b 27.0
4ca973a1-ade8-4f 1.0
25e372ce-835e-43 28.0
0c9349ca-d7a8-40 59.0
eefe7dc4-cbab-4b 14.0
6e69ff41-3dd5-4f 26.0
1da2602e-a32a-43 25.0
0ed91821-c1fa-46 33.0
ab6fbc72-cb6f-4a 29.0
23b473f7-bde1-4f 28.0
baf991dd-48db-45 58.0
f5652b2d-3dd1-48 56.0
5f399dfb-3dd6-43 32.0
4cd77135-3be7-45 56.0
b1d3ea09-876b-48 54.0
a47335ca-c85f-42 15.0
a22a3e2f-f283-40 47.0
849993e5-290c-4d 72.0
aa0c12b4-9bf5-40 15.0
87b8f027-fba5-4d 72.0
d7d2f5fa-a514-4d 1.0
87fa6bc8-60dc-48 46.0
9c898396-9557-4f 42.0
8594c1d9-bec1-47 47.0
638baaf8-40b0-40 95.0
f141b4d9-42da-4f 42.0
2b2ac718-a48a-48 62.0
dcf30e6b-aa93-4c 52.0
6bf346b8-01d3-44 29.0
0bbf589b-f37a-47 30.0
0c15e69c-b497-44 66.0
20f435d9-242c-41 64.0
c439d786-a158-48 63.0
3d8466a7-9417-4e 70.0
c7cb494a-4550-4a 74.0
a344abd6-02f3-4a 46.0
61499e36-4195-48 36.0
0c12c744-6a5e-4e 31.0
45e5a84a-3d87-47 0.0
149039cb-9f0a-4f 33.0
f8cad4b7-892c-47 45.0
4709e720-d57b-45 9.0
13a16055-f4e7-43 12.0
33542140-d3ff-40 41.0
641cc16d-0314-48 48.0
71b1738e-c72f-48 53.0
ac1e36ee-eaed-43 27.0
b2b52f97-0d05-40 8.0
bbbbcba3-1682-40 60.0
f2758f2d-3c38-40 0.0
eef42a50-79e2-4f 34.0
0ac8f21e-f76c-46 32.0
aa09bdc2-2c64-47 28.0
624f9385-0982-40 33.0
9baaa0b7-0381-40 13.0
ec504219-09c2-47 43.0
bba31a2e-640a-49 21.0
69a85108-3a31-4e 8.0
d7d7fb63-d199-43 54.0
ebf98e99-8190-4e 26.0
926dc366-d8fe-46 49.0
8f69efe7-9864-48 9.0
e69c0f1c-2b07-41 14.0
bffa67d2-eccd-4d 45.0
7bde4a16-cbf7-41 47.0
897afb58-3125-43 22.0
3d4d0dd1-ff73-4c 55.0
3c53f23a-343a-46 62.0
0ad883a2-50b5-40 33.0
59cd6338-52ca-42 30.0
55cecd5a-8414-40 40.0
80a69cd1-7da1-4a 1.0
ce46d261-faec-4d 29.0
990589fb-31a5-40 0.0
bd05f17c-a11b-4f 28.0
5bb68a75-d030-43 18.0
e0ac8220-ca9f-46 1.0
058bbe55-64b1-43 62.0
7da604f3-04ea-47 74.0
ddace8c7-2e65-48 4.0
7d7498a6-a67c-40 64.0
abd5f797-30a7-4d 4.0
550ac6b9-a181-48 21.0
761d93d2-50fb-46 35.0
6bf12604-fd25-47 0.0
071bc6b6-2f4b-49 54.0
b420e1e8-b2f2-4d 66.0
818a1497-4772-48 0.0
fedcf6ca-f168-49 29.0
1075bdb7-1e46-48 56.0
a70eed88-3448-4b 3.0
d6b7ab97-2cc2-4d 25.0
d5f6c71d-9409-4a 31.0
44dbf0ec-add7-4e 70.0
bda1b185-4e04-42 44.0
c21b14df-9642-46 49.0
188c6bc4-e764-48 42.0
f1a4ed0d-3aba-47 9.0
a8bf9ce3-6d1f-4d 12.0
4338b408-320c-46 17.0
a362ea27-cf1d-4f 4.0
fec22c11-d0bb-46 44.0
72a6dbe1-0c69-46 42.0
a0139d45-3198-4e 44.0
a8ee6b57-bf9c-4c 22.0
5f1f83b4-1879-4b 12.0
fadbc9be-711d-45 68.0
4ca4f426-a188-45 68.0
56b51d33-f5d8-4f 39.0
515576c6-ddcd-46 36.0
09b85c2f-0641-4f 37.0
c9e9d41f-d399-4b 70.0
134d845a-9d27-4e 5.0
5f393b5a-e130-40 39.0
ddbaec0d-e17b-4c 23.0
8490ee40-909c-4f 36.0
7cb93c45-3693-40 31.0
dcc92832-5b9d-40 23.0
4b310b93-5147-49 54.0
0f57e0d5-d621-48 54.0
2a33c044-31d3-45 15.0
71a17cc0-2c7b-4f 69.0
2b7d4e3a-de43-45 32.0
00e20b1b-cb6d-46 57.0
9a7b8c67-8dcb-45 36.0
e3dc28ee-ebd4-4b 35.0
b4de173a-891a-4a 45.0
c25f0f21-99b2-42 43.0
74014544-d5a6-48 41.0
ee323aaa-91da-4d 51.0
0dbd809f-7999-45 43.0
56c01bb9-bb89-4f 39.0
c05b8242-faab-41 33.0
f500aaf5-7e31-41 5.0
ff2e1c93-6307-43 55.0
2ef60706-f501-4c 19.0
e7333d51-68d6-44 2.0
bc79ce50-7e05-41 29.0
14545ea7-1cbe-4c 96.0
acb24523-440f-40 88.0
2ed252c6-a042-40 50.0
2bcc9f5d-d100-47 16.0
ce2cc98c-449c-43 50.0
613ed1b2-e79d-4b 53.0
39ca61bb-201e-42 21.0
9a91b238-ea34-41 30.0
89822f4f-6764-4e 1.0
3f7d5d61-3ab1-41 33.0
3232f345-58ce-44 9.0
e450562a-61ba-49 4.0
27975a04-f668-48 37.0
cdc5a667-bf48-4d 17.0
193ad5d2-9071-49 17.0
acc26a62-7f39-44 5.0
7d2be1d8-0c93-4c 7.0
37e3710a-7386-4a 2.0
7a78b460-1939-4c 7.0
6077bb6a-a83d-44 25.0
04a1a924-f8ad-4c 25.0
1ef4091d-1d76-48 47.0
b936870a-65cc-48 2.0
37ef18a7-e8dc-4f 27.0
16e8f55d-eaad-4c 49.0
3898c2cf-7bf3-49 38.0
a54127ca-f146-44 47.0
31ad56bc-d348-43 14.0
368f2c40-1bc2-41 35.0
3a0bf74d-3efe-4f 36.0
108e9ecd-211e-42 20.0
f004150a-88dd-4d 37.0
94909a37-0053-49 11.0
66b52852-5ea0-47 39.0
dd2287f4-cc67-4c 26.0
ab624941-a0eb-43 21.0
f62739fe-ee67-4a 82.0
e989e652-a9db-46 73.0
40e44c63-bfec-40 69.0
f3d91200-36aa-49 9.0
8625bc7f-48a2-4d 18.0
97a6f51a-bdcc-47 55.0
8c79349b-8140-4c 59.0
2ebea2b1-318d-43 41.0
e28c2cd4-640c-43 29.0
dc8002b3-ba67-45 41.0
929dd681-1161-45 22.0
80c9b070-0ebd-40 16.0
1fcd950d-69f6-46 26.0
87b6f39f-6fab-48 44.0
53ef437b-7761-4c 17.0
a8bdb7c0-2919-44 41.0
41cc78bc-8d33-4a 4.0
2cf899db-8187-43 4.0
b42c1004-21d4-4d 10.0
3bfd79f5-45db-42 10.0
9e532fda-2f3e-4f 88.0
75196fcc-7273-49 86.0
66a6e74a-a0f7-49 8.0
40646dfe-e2d3-41 45.0
ce673a6f-3b96-45 46.0
da67210d-c648-46 15.0
3b351477-a245-49 60.0
51a04378-39ff-4b 31.0
5731aebe-d71a-40 34.0
c23bd70e-92e0-43 36.0
8e0a68f5-d39a-40 53.0
181f9000-0c0e-4e 53.0
6f2452c7-b621-45 54.0
3bdc84ef-ae44-4c 53.0
f9c2f0e1-1a46-47 28.0
182a199e-449d-4f 38.0
d28265c9-5331-46 39.0
d72d87b4-d815-41 44.0
410465b2-840d-47 90.0
f25ca404-23ea-4f 66.0
390750b7-c39d-4a 32.0
de4eed54-4824-42 21.0
99b1dabc-20bf-4b 73.0
514c4bd1-de79-44 42.0
f2f3368f-5544-4d 45.0
7d00a6df-6c29-49 49.0
847d238f-26ab-49 43.0
817760b4-d1c5-45 28.0
b5cdc8f2-e0da-4b 23.0
99de2643-6e37-49 48.0
29403848-382b-40 47.0
fc72ae4d-1a61-41 48.0
39d8fa2c-effc-4b 27.0
4327569c-a5e0-4d 37.0
3f007d28-b56e-4f 27.0
fd6b1017-dcfc-46 18.0
34526aa4-1666-4c 41.0
8a428e47-7cef-49 49.0
84f1ba61-c3f0-40 27.0
7d2c0fdd-6cfa-4d 30.0
d23fde65-9879-43 45.0
562f40d1-9892-46 55.0
c4d9e757-fcaa-43 40.0
a569df3d-7728-48 48.0
22211f10-13c2-40 50.0
ac4dfce4-ae8e-44 4.0
1969f62f-94e1-43 45.0
88263191-d651-45 12.0
116795a0-cc86-48 46.0
d3d7e1d4-96d2-47 23.0
92ee7800-869c-4a 21.0
ad48f112-41d7-48 92.0
12e3e187-9c73-4e 21.0
0d06097b-8239-40 34.0
c2c88d64-32fd-48 42.0
771ab7d4-1356-44 52.0
69ff408c-f765-48 46.0
4adb7281-4772-45 11.0
c501a89d-ebe3-44 47.0
6def237c-8ee7-4e 82.0
59008762-8fa9-42 79.0
b8dc364c-8215-4f 56.0
a33c7547-dfc5-4e 11.0
d99c2762-fe70-44 27.0
e80c6b57-60f2-49 49.0
cf0ba4e5-f9df-47 59.0
240d6466-2e3b-44 30.0
3c9018f7-ea2e-49 50.0
d3e84d78-f9e2-45 16.0
7624c8f1-0c95-49 56.0
7520bb1e-12cd-4d 26.0
b1211d40-7853-4a 29.0
d71e5773-1c27-4c 27.0
0bdbd9da-3f7f-4f 24.0
ffe389fa-0abf-48 27.0
8c4d4adc-6b9e-47 21.0
72d6fa0a-527c-4c 52.0
8ae87f19-d891-41 20.0
4aae69d9-5393-4e 15.0
0275a0b3-77ac-43 23.0
d9c2f009-4d2a-48 17.0
56464a61-f0de-44 35.0
6e44aa4b-0015-48 64.0
e4ac8d06-2180-46 18.0
b16de055-dbf5-4a 35.0
cd2ccc99-22c5-44 62.0
5da56f25-caaf-47 32.0
7ead192d-8289-45 68.0
35e51c09-e010-45 11.0
84d87f86-d7cd-4f 67.0
5a641db7-babc-4a 27.0
819ab6b0-5a59-41 77.0
13c0abe2-9bea-41 47.0
001f652b-26fc-47 13.0
24773271-58a0-4b 10.0
95402bbf-04f4-42 28.0
760e5c95-2013-4d 27.0
87813d0f-9e2b-47 1.0
d3e0b5c8-b8cb-45 33.0
dc4b7c77-5567-45 1.0
ba72534e-2205-4a 23.0
66fac171-2a43-4e 22.0
65b5a30b-bb52-46 9.0
1bb41d01-a650-46 56.0
767a66f5-5b0a-47 38.0
28f17da6-88d4-46 38.0
c4048b4e-f86b-4b 14.0
163c0f7e-c98b-4f 2.0
0643d8f0-47d5-46 9.0
bf1326d4-2391-49 28.0
303d8e03-9db5-48 5.0
c9f2c496-4f05-47 4.0
79e642ae-b60f-4e 4.0
63407ef0-30db-4a 41.0
9defe643-6352-43 39.0
60eeb1a3-2c7e-43 39.0
6586be93-edfc-4a 33.0
1ff19b0c-556e-42 61.0
ec6ab1d2-9c51-4a 61.0
620dab4b-0113-47 42.0
cc010c84-06a6-4c 14.0
64d2d8a8-9c63-4a 45.0
5dc7debc-9c07-47 56.0
4bf0bf80-c848-4d 10.0
e1edb647-9381-4b 13.0
f9104b98-7cf5-4e 27.0
6e9cad85-30b7-4a 34.0
b5a4b85b-54a1-47 27.0
626b1b84-a523-49 39.0
7e85b388-d037-4d 52.0
f551d26e-c1a8-44 61.0
a53b746b-e177-49 3.0
58853f84-fc8d-40 35.0
dc4809d9-9cb0-49 9.0
9cb4c925-9bec-47 40.0
f6efb641-3a2a-49 7.0
25e193a9-e238-46 62.0
8858a2fb-7fa9-44 22.0
29944c34-ca56-45 8.0
a135a6f8-1487-4f 67.0
c4d0cec4-9323-4e 31.0
59e68f57-689f-40 56.0
d854bff4-c984-4e 27.0
78ebf8bd-53a8-4a 36.0
382abb58-c764-4e 56.0
a58c0f56-675b-4e 54.0
9cd66a6b-66a1-48 41.0
5bbeed1a-e666-4d 40.0
a269f15e-652a-4d 11.0
3815628a-4da3-4b 27.0
4bce7c29-ac02-49 3.0
377d94fc-a454-45 45.0
67503b9e-0ae3-4d 5.0
9cc9517f-64a1-42 30.0
0e67dc91-1ff4-4d 30.0
941c4687-f139-43 32.0
730e28d7-8c2c-45 34.0
80f40443-125c-45 4.0
f3b816c5-477c-49 35.0
91d4acbc-3511-43 50.0
52ae5df8-4a1f-42 0.0
b66bf019-7115-40 26.0
34866b18-000d-43 9.0
f85436b6-b29b-41 21.0
ee2eb62d-a15d-4b 22.0
d85152dc-1fc0-4a 22.0
00d78fd2-9b39-41 47.0
8ff72a2d-0636-42 9.0
51cb31b8-f8b6-4d 40.0
ac06df35-0fab-4a 44.0
c9be319f-8922-45 50.0
ff1b58eb-7b0d-40 42.0
f1da59d1-66c2-49 50.0
fb9f4756-ff05-41 21.0
36911a36-dabe-45 51.0
8918c987-9235-45 66.0
7a615c5e-4faa-4b 11.0
1c3c577a-eebf-4e 53.0
1e98bb05-df5d-47 5.0
5d47050d-7341-4d 50.0
ef9a6296-a9f4-4b 23.0
209f9d37-5bb8-44 58.0
519fad98-5f13-40 20.0
54af1335-3277-4e 25.0
f54ac154-ad0d-42 39.0
3ea2ed68-8ad2-43 59.0
a571266b-e473-41 54.0
9fd3c1d9-99fe-4b 60.0
472cdb39-f5c9-4f 64.0
09e98038-c764-42 58.0
8d63541d-0d9e-40 41.0
05a68a3b-74c8-4f 67.0
b417c388-f675-4c 29.0
41934a7c-ad31-4f 69.0
e29ddca9-3120-4b 66.0
e544cb7d-8da0-4e 69.0
3bb54c47-fced-49 65.0
d51b6b58-019b-44 22.0
d2fd28eb-c882-4d 46.0
36b7c222-d62b-45 51.0
c92bbdc4-ff2b-4b 48.0
c15fcddd-01a7-48 25.0
004f4abc-fe50-4f 17.0
101f3116-1ef8-4e 45.0
d822f4b8-cf34-4a 60.0
c325ac2e-b1fe-4a 43.0
e9e70785-07b2-41 79.0
b4c0dd79-80ea-4f 56.0
88e6131d-078a-4c 39.0
99964277-b97c-4d 38.0
c96174ac-fc09-40 31.0
a4d96813-f8e1-43 37.0
e6620677-8f0e-42 37.0
b5c70d95-94ad-43 38.0
188db023-f553-4a 30.0
983b9b96-ba36-49 13.0
ba0e9c77-048a-48 13.0
f12d112f-0ddf-42 21.0
cf3ba30c-07f2-48 62.0
b5514088-2368-4d 20.0
a926b03b-7aac-42 65.0
73c79963-162b-43 67.0
56d7095b-e998-44 20.0
06d3c232-1c06-47 25.0
83a9bb3d-a58d-4c 25.0
039b75c6-30b6-4c 22.0
0fe36cee-f31c-46 87.0
e694af16-2335-4b 14.0
6a84b969-1891-4d 19.0
cdde8134-bca5-44 38.0
e748a9aa-5f70-41 11.0
bf780fbb-de95-4a 18.0
508b0764-74a0-4c 24.0
98969a97-b775-49 47.0
cf8ca86a-191f-4c 30.0
ec00dd96-7cc9-45 33.0
3d32f2fc-9ea7-46 29.0
3085fade-c16b-43 35.0
31481e06-59f1-4c 30.0
0787bfd4-1601-48 1.0
96bcda5c-b427-4a 15.0
210da251-3ad0-48 82.0
d439c5b9-8303-4f 65.0
2141d9e1-6dfc-4e 96.0
20da2079-c259-49 27.0
d05c20fc-1cef-4b 42.0
c0ba4ba4-37bb-4d 42.0
b608ba8c-82b9-40 46.0
6cfbb0a9-6c49-4a 46.0
7b4eb77f-f750-4b 47.0
155f97bb-dc99-49 5.0
08c1130e-e472-4d 77.0
16ee7b94-a95c-45 63.0
89f5793d-30c8-44 45.0
694b4681-6186-41 36.0
e137ee90-1030-43 4.0
a7e38d54-e2c3-4d 7.0
9f7188a2-2ecb-45 35.0
b5c603e3-28bd-42 38.0
d8f9eade-c3c7-48 16.0
82e59f4e-2083-42 35.0
84826dd4-116b-41 15.0
4cf2b547-1933-41 23.0
cecc9bd0-9554-46 30.0
4d05338e-c430-4a 6.0
6dc6fe2c-cee0-48 69.0
c326811d-8995-40 43.0
d2b9f408-aefd-4a 47.0
c10f47c3-94b2-4e 46.0
6dde6675-a899-4e 74.0
73e24e60-5fee-46 16.0
f991c387-26c7-49 45.0
930691dd-6979-44 92.0
1e5303d4-b241-4e 16.0
146505ec-4390-4f 30.0
736d96a6-01e6-4c 34.0
fe95dd84-3a2c-43 40.0
fca35a1d-ce62-43 8.0
7234741f-5343-46 89.0
41d70624-ee7b-4b 72.0
7c45ae4f-99e9-4e 55.0
bafae560-4e0b-4c 49.0
45ec7d6d-100c-4b 57.0
29c74bd0-d75f-4f 74.0
0d9661f6-ad37-40 71.0
e54acf5b-2fa5-45 46.0
e2ce599a-cbc5-48 42.0
ddf66831-9e5e-41 30.0
21836eb5-1f05-47 11.0
afeaaf93-c2aa-43 12.0
aceab6a3-e783-42 76.0
aa7c113c-8138-4b 37.0
40cc0cbd-860e-41 6.0
15bd83d0-0e1c-47 34.0
672214a2-298e-45 33.0
9b9af062-79d4-4f 31.0
be25878f-02c2-4e 49.0
344a3a2c-9a10-4c 47.0
920b4996-05eb-43 41.0
dd1258e0-070f-45 8.0
8a3b8141-9451-49 23.0
fe934016-01a8-46 22.0
bc3af22e-f54b-4f 15.0
2f362b25-6604-40 44.0
72c5b080-766e-41 57.0
52a1d0f5-83b4-4b 6.0
01e484b9-e3fe-4b 63.0
bcabee2c-b802-4d 25.0
9e1a47de-a3c2-45 31.0
03ac4725-d781-49 52.0
066e4cb7-e07e-45 24.0
3fa6e3ce-1c74-41 31.0
1932c8ad-83f8-48 5.0
cba18464-dc28-41 28.0
7cd460ea-3c06-4e 56.0
c0c4ef70-5873-4e 10.0
c7d5c888-910f-47 58.0
78dba2da-3795-46 54.0
1a15d8b6-6431-43 94.0
37790bbd-6a21-40 27.0
268fe2df-b653-44 3.0
a3c5cf6b-a3e3-40 25.0
ee25f9a1-c8ca-46 30.0
e76b82c1-8e03-4a 42.0
3534fc84-1634-40 17.0
7f109541-97be-42 58.0
229a5c9c-7219-49 70.0
0c42312c-ff40-4c 69.0
939c2981-dfc3-46 36.0
3f0e1cf2-5b42-4b 40.0
4697cca4-a702-4a 9.0
0f8e0f8c-6bf9-46 59.0
2c5c7dce-cb81-45 6.0
b37c9422-61d0-48 60.0
b14157b3-1c0b-45 55.0
23fd6c47-03c6-41 65.0
4acae396-a04c-40 26.0
98fa4b5d-caa6-43 34.0
69362c52-755d-4e 2.0
637bbe56-5a2f-43 53.0
9a66e203-a13f-4b 44.0
7a84a6af-92ca-41 54.0
ff9316bf-1171-49 47.0
383b7a36-e777-4b 57.0
083aace7-5b1a-4e 64.0
169a408e-af1e-47 3.0
a0039aae-c572-43 40.0
d46803eb-a3ee-44 5.0
44a08bb0-2462-41 34.0
6036ff7c-2f91-4f 39.0
e4d2c6ff-af48-46 2.0
27b50680-c54b-47 37.0
a3adeddc-bf12-44 34.0
88a58611-a8cc-40 61.0
b89ba6dd-b4db-42 31.0
04b0ec52-6244-47 32.0
a631532b-87f1-4a 27.0
8f6b1295-07b2-4b 15.0
3d1f0042-a80d-43 39.0
0619288c-6f93-47 10.0
3efd0e0b-bf1a-4b 0.0
ac25954f-14bc-49 37.0
d33c9b5e-94eb-4b 61.0
b5ba16e2-ea5c-43 48.0
cfb261b3-d8d2-44 48.0
9af28c04-dedc-4a 66.0
92872092-4217-44 68.0
d539652c-059f-42 46.0
8613894b-3650-46 25.0
dd32845c-fa53-46 25.0
36ac5938-2854-4e 28.0
c20a0153-a760-4a 68.0
e407db21-fba4-49 54.0
56b0879f-7802-42 61.0
9e63e5f6-0346-4c 41.0
35cfb5f5-7949-4f 1.0
0301086a-ba7b-46 19.0
09e8b194-0b32-4a 71.0
6bec1465-7af3-4a 8.0
866b179b-a545-4a 39.0
f7527bf8-546b-47 25.0
ee1dfe8b-b426-40 27.0
3173ee9c-f854-47 10.0
523bfc06-63ba-45 66.0
9a90ef7d-e4da-45 64.0
34c906cc-bad2-4d 30.0
b3d6c168-e054-40 25.0
8940acb1-9d95-42 22.0
5f6b6995-5d9a-41 27.0
09af4b26-f680-4c 26.0
17bb3d5d-f271-4a 1.0
94717ff5-ef00-45 58.0
66eca546-af0b-4b 64.0
7c09ccfe-8b23-43 94.0
92d4f656-b0d7-43 60.0
04e623fe-5fdc-4a 39.0
fb261211-396d-43 50.0
a842f389-95c6-49 69.0
43a751fe-f566-43 9.0
5abc36e3-7fad-43 71.0
65dd5ea0-9814-4d 93.0
580da18a-96ae-4e 53.0
79dab143-5efa-47 27.0
8407b540-b096-47 50.0
39f37726-c92b-41 52.0
d32b62a1-fc1e-4a 50.0
fe9af729-0505-47 2.0
ab21ab26-1ef9-4a 52.0
118d71ed-8058-4e 37.0
ce8df6a0-ea8a-4c 38.0
c869ec6e-79f5-4e 36.0
126fb7a2-7f34-40 32.0
0e50e33f-04af-40 80.0
6ca61678-e10d-46 68.0
e07d5441-7162-4f 32.0
2079c0f2-20a7-46 64.0
50e4a244-8f4e-40 0.0
add78a27-cafd-4d 89.0
c4d0aac7-5018-4a 68.0
5aa18a76-db94-42 29.0
e0da149c-de01-4b 49.0
18f67251-fc4f-44 23.0
c0a2af9a-93f6-4b 32.0
153e1ec8-c899-4d 34.0
0b423c52-4a12-41 36.0
be7249c1-9ade-47 31.0
5aba9dfb-abd8-48 1.0
468c0e3d-9d87-48 5.0
a0f25bcf-b82c-4f 46.0
fac678e2-4df4-4b 24.0
5e2a58fd-47bf-40 8.0
53ed3ae7-3672-4e 48.0
dff2ba9e-0170-48 80.0
6dd9f35e-5044-4a 24.0
ef6f7be0-a04b-4d 40.0
ffa73d0c-f948-49 1.0
7bd24dac-7e97-46 35.0
055e2b98-d592-41 64.0
6ae59f20-8930-46 9.0
46a18ce9-dd11-44 38.0
29e7fad1-5b16-49 64.0
b0700722-6e3d-41 59.0
063da1c0-04d2-40 38.0
b77195b0-b14e-47 25.0
4da87392-e0a1-4c 37.0
cb2bcb7f-be52-4a 66.0
19f10c47-ff50-4a 47.0
be5aac32-5ef7-44 15.0
e9d5bee7-12e5-44 49.0
d71eb816-99ca-47 8.0
d8d2fab3-ff09-4d 47.0
63333c38-135a-46 18.0
f4520118-41c1-42 45.0
b9643c30-060e-41 19.0
b09492d4-4a1b-40 27.0
6e4d0e84-0c51-43 31.0
18ef7a2e-408c-4f 25.0
1dac2bac-6162-48 43.0
e0940528-0083-4f 48.0
a449acae-08b0-4f 60.0
c8e9979e-1190-4c 30.0
18ce251f-0c17-49 33.0
e502f610-d5d4-43 30.0
bc591d7f-7df7-41 49.0
38aec1d6-4d7a-43 8.0
de31aad1-2f2b-4a 18.0
51d6de3b-42c0-4c 69.0
f79628a9-5e38-49 46.0
8d04174c-4246-44 67.0
1966ffbf-a043-4e 1.0
06983a90-227f-41 69.0
9edb3fb4-4bd1-4f 66.0
eeac88f5-17db-44 25.0
50bd981c-ab1d-46 70.0
699dab26-74ec-46 71.0
7a52ee7f-ddba-44 32.0
32a8d127-b067-4e 57.0
7d9f8227-d7ad-4f 53.0
6ca0667b-531c-49 59.0
a2b405c3-fdc0-4f 36.0
27177905-4bc4-4c 39.0
e7a576bf-270d-4d 7.0
56902053-e488-4d 6.0
cc5353ed-ff3b-4b 47.0
eff82fdb-a8a8-4a 29.0
b3170703-4b72-4e 53.0
61f8884c-4612-48 11.0
9f1ebde4-78aa-42 27.0
80853237-5486-46 55.0
94319d45-fe68-47 66.0
abfa1a13-818a-4b 20.0
d0b42805-a4a5-44 29.0
634da6ee-1a52-49 33.0
843d6764-0610-43 2.0
625db61e-0e5f-49 27.0
f1a9c466-3241-44 31.0
c139289e-85ba-45 33.0
edc9fa39-51ee-46 43.0
a846222f-bbf4-46 40.0
53150e46-1c11-44 19.0
4cfaa250-a0b9-46 35.0
61fc858a-7f6b-4e 7.0
73f83fae-7cf9-4a 10.0
d6dbc335-bb31-44 19.0
8c8267c5-3e79-4f 72.0
849796de-26ea-48 14.0
c3305ab2-0d06-44 41.0
a7132a53-20b3-4a 17.0
af5af218-9acc-44 37.0
c8b930b9-04e0-4f 95.0
d8b9aa8a-3c02-42 82.0
0443ca8b-ad97-40 39.0
93bc7cb0-5eec-43 39.0
0d28b54d-60c8-4e 18.0
765aa7ed-72f2-49 30.0
f183015c-14fe-4b 44.0
c95a3dee-6ac1-40 9.0
d0fe0abd-a6bd-42 29.0
8e079890-0a9b-4b 6.0
6a9bebaf-0b7a-4c 42.0
8296466a-ae35-48 72.0
17b01352-d087-46 68.0
7b9fb23c-1385-43 71.0
0536bbb7-1f7d-4e 46.0
afa35989-3e79-43 35.0
2fd06432-173c-4b 39.0
08a5f9c2-8ece-4b 42.0
d66a5ccf-19e3-40 36.0
38322fdf-5c0c-4f 8.0
6f63dce4-9cbe-4f 43.0
bff1395b-a096-46 47.0
cfd8392b-dc25-4a 26.0
3965ffc5-578f-40 7.0
fed14690-28d6-45 48.0
82c8c522-90eb-42 51.0
ee05b0b8-0bf1-4b 29.0
a7ab55e0-1212-40 29.0
15722213-6beb-49 40.0
a5eb088f-da40-4d 45.0
49b3b916-53a6-42 72.0
96b7cca9-07b7-4a 18.0
5c698b2c-ab60-4e 58.0
aa90ec9c-9cd1-45 14.0
2ab7062b-4980-47 50.0
b7b0ee02-b563-4c 45.0
239b892c-7f1a-47 63.0
6e7eca37-8786-49 60.0
3f3685f9-b117-46 52.0
f34b1563-5785-4a 24.0
03ee966a-3dfa-4f 20.0
082055c4-a4c3-4b 51.0
482a83b5-d0dd-4c 16.0
a2d36674-4b35-44 42.0
